1140,1706,2000
1140,1706,2000
1140,1707,2000
1140,1707,2000
1140,1708,2000
1140,1708,2000
1140,1709,2000
1140,1709,2000
1140,1710,2000
1140,1710,2000
1140,1711,2000
1140,1711,2000
1140,1712,2000
1140,1712,2000
1140,1713,2000
1140,1713,2000
1140,1714,2000
1140,1714,2000
1139,1715,2000
1139,1715,2000
1139,1716,2000
1139,1717,2000
1139,1717,2000
1139,1718,2000
1139,1718,2000
1139,1719,2000
1139,1719,2000
1139,1720,2000
1139,1720,2000
1139,1721,2000
1139,1721,2000
1139,1722,2000
1138,1722,2000
1138,1723,2000
1138,1723,2000
1138,1724,2000
1138,1724,2000
1138,1725,2000
1138,1726,2000
1138,1726,2000
1138,1727,2000
1138,1727,2000
1138,1728,2000
1138,1728,2000
1137,1729,2000
1138,1729,2000
1138,1730,2000
1138,1730,2000
1138,1731,2000
1138,1731,2000
1138,1732,2000
1138,1732,2000
1138,1733,2000
1138,1733,2000
1138,1734,2000
1138,1734,2000
1138,1735,2000
1138,1735,2000
1138,1736,2000
1138,1736,2000
1138,1737,2000
1138,1737,2000
1138,1738,2000
1138,1738,2000
1138,1739,2000
1138,1739,2000
1138,1740,2000
1138,1740,2000
1138,1741,2000
1138,1741,2000
1138,1742,2000
1138,1742,2000
1138,1743,2000
1138,1743,2000
1138,1744,2000
1138,1744,2000
1139,1745,2000
1139,1746,2000
1139,1746,2000
1139,1747,2000
1139,1747,2000
1139,1748,2000
1139,1748,2000
1139,1749,2000
1139,1749,2000
1139,1750,2000
1139,1750,2000
1139,1751,2000
1139,1751,2000
1139,1752,2000
1139,1753,2000
1139,1753,2000
1139,1754,2000
1139,1754,2000
1139,1755,2000
1139,1755,2000
1139,1756,2000
1139,1756,2000
1139,1757,2000
1139,1757,2000
1140,1758,2000
1140,1758,2000
1140,1758,2000
1140,1759,2000
1140,1759,2000
1140,1760,2000
1140,1760,2000
1141,1761,2000
1141,1761,2000
1141,1762,2000
1141,1762,2000
1141,1763,2000
1141,1763,2000
1141,1764,2000
1141,1764,2000
1142,1765,2000
1142,1765,2000
1142,1766,2000
1142,1766,2000
1142,1767,2000
1142,1767,2000
1142,1768,2000
1142,1768,2000
1143,1769,2000
1143,1769,2000
1143,1770,2000
1143,1770,2000
1143,1771,2000
1143,1771,2000
1143,1772,2000
1143,1772,2000
1144,1773,2000
1144,1773,2000
1144,1774,2000
1144,1774,2000
1144,1775,2000
1144,1775,2000
1144,1776,2000
1144,1776,2000
1145,1777,2000
1145,1777,2000
1145,1778,2000
1145,1779,2000
1145,1779,2000
1145,1780,2000
1145,1780,2000
1146,1781,2000
1146,1781,2000
1146,1782,2000
1146,1782,2000
1146,1782,2000
1147,1783,2000
1147,1783,2000
1147,1784,2000
1147,1784,2000
1148,1785,2000
1148,1785,2000
1148,1786,2000
1148,1786,2000
1148,1787,2000
1149,1787,2000
1149,1788,2000
1149,1788,2000
1149,1789,2000
1150,1789,2000
1150,1790,2000
1150,1790,2000
1150,1791,2000
1150,1791,2000
1151,1792,2000
1151,1792,2000
1151,1793,2000
1151,1793,2000
1151,1794,2000
1152,1794,2000
1152,1795,2000
1152,1795,2000
1152,1796,2000
1152,1796,2000
1153,1797,2000
1153,1797,2000
1153,1798,2000
1153,1799,2000
1154,1799,2000
1154,1800,2000
1154,1800,2000
1154,1801,2000
1154,1801,2000
1155,1802,2000
1155,1802,2000
1155,1803,2000
1155,1803,2000
1155,1804,2000
1156,1805,2000
1156,1805,2000
1156,1806,2000
1156,1806,2000
1157,1806,2000
1157,1807,2000
1157,1807,2000
1158,1808,2000
1158,1808,2000
1158,1809,2000
1159,1809,2000
1159,1810,2000
1159,1810,2000
1160,1810,2000
1160,1811,2000
1160,1811,2000
1161,1812,2000
1161,1812,2000
1161,1813,2000
1162,1813,2000
1162,1814,2000
1162,1814,2000
1163,1815,2000
1163,1815,2000
1163,1816,2000
1164,1816,2000
1164,1816,2000
1164,1817,2000
1165,1817,2000
1165,1818,2000
1165,1818,2000
1166,1819,2000
1166,1819,2000
1166,1820,2000
1167,1820,2000
1167,1821,2000
1167,1821,2000
1168,1822,2000
1168,1822,2000
1168,1823,2000
1169,1823,2000
1169,1824,2000
1169,1824,2000
1169,1825,2000
1170,1826,2000
1170,1826,2000
1170,1827,2000
1171,1827,2000
1171,1828,2000
1171,1828,2000
1172,1829,2000
1172,1829,2000
1172,1830,2000
1173,1830,2000
1173,1830,2000
1174,1831,2000
1174,1831,2000
1174,1831,2000
1175,1832,2000
1175,1832,2000
1176,1833,2000
1176,1833,2000
1176,1833,2000
1177,1834,2000
1177,1834,2000
1178,1835,2000
1178,1835,2000
1179,1835,2000
1179,1836,2000
1179,1836,2000
1180,1836,2000
1180,1837,2000
1181,1837,2000
1181,1838,2000
1181,1838,2000
1182,1838,2000
1182,1839,2000
1183,1839,2000
1183,1840,2000
1183,1840,2000
1184,1840,2000
1184,1841,2000
1184,1841,2000
1185,1842,2000
1185,1842,2000
1186,1843,2000
1186,1843,2000
1186,1843,2000
1187,1844,2000
1187,1844,2000
1188,1845,2000
1188,1845,2000
1188,1846,2000
1189,1846,2000
1189,1846,2000
1189,1847,2000
1190,1847,2000
1190,1848,2000
1191,1848,2000
1191,1849,2000
1191,1849,2000
1192,1850,2000
1192,1850,2000
1193,1850,2000
1193,1850,2000
1194,1850,2000
1194,1851,2000
1195,1851,2000
1195,1851,2000
1195,1851,2000
1196,1852,2000
1196,1852,2000
1197,1852,2000
1197,1852,2000
1198,1852,2000
1198,1853,2000
1199,1853,2000
1199,1853,2000
1200,1853,2000
1200,1853,2000
1200,1854,2000
1201,1854,2000
1201,1854,2000
1202,1854,2000
1202,1855,2000
1203,1855,2000
1203,1855,2000
1203,1855,2000
1204,1855,2000
1204,1856,2000
1205,1856,2000
1205,1856,2000
1206,1856,2000
1206,1857,2000
1207,1857,2000
1207,1857,2000
1207,1857,2000
1208,1858,2000
1208,1858,2000
1209,1858,2000
1209,1858,2000
1210,1859,2000
1210,1859,2000
1210,1859,2000
1211,1859,2000
1211,1860,2000
1212,1860,2000
1212,1860,2000
1212,1860,2000
1213,1861,2000
1213,1861,2000
1214,1861,2000
1214,1861,2000
1215,1861,2000
1215,1861,2000
1216,1861,2000
1216,1861,2000
1217,1861,2000
1217,1861,2000
1217,1861,2000
1218,1861,2000
1218,1861,2000
1219,1861,2000
1219,1861,2000
1220,1862,2000
1220,1862,2000
1221,1862,2000
1221,1862,2000
1222,1862,2000
1222,1862,2000
1223,1862,2000
1223,1862,2000
1223,1862,2000
1224,1862,2000
1224,1862,2000
1225,1862,2000
1225,1862,2000
1226,1862,2000
1226,1862,2000
1227,1862,2000
1227,1862,2000
1227,1863,2000
1228,1863,2000
1228,1863,2000
1229,1863,2000
1229,1863,2000
1230,1863,2000
1230,1863,2000
1231,1863,2000
1231,1863,2000
1231,1863,2000
1232,1863,2000
1232,1863,2000
1233,1863,2000
1233,1863,2000
1234,1864,2000
1234,1864,2000
1234,1864,2000
1235,1864,2000
1235,1864,2000
1236,1864,2000
1236,1864,2000
1237,1864,2000
1237,1864,2000
1238,1864,2000
1238,1864,2000
1239,1863,2000
1239,1863,2000
1240,1863,2000
1240,1863,2000
1241,1863,2000
1241,1863,2000
1242,1863,2000
1242,1863,2000
1243,1862,2000
1243,1862,2000
1244,1862,2000
1244,1862,2000
1245,1862,2000
1245,1862,2000
1245,1862,2000
1246,1862,2000
1246,1862,2000
1247,1862,2000
1247,1861,2000
1248,1861,2000
1248,1861,2000
1249,1861,2000
1249,1861,2000
1250,1861,2000
1250,1861,2000
1251,1861,2000
1251,1861,2000
1252,1861,2000
1252,1861,2000
1253,1861,2000
1253,1861,2000
1254,1860,2000
1254,1860,2000
1254,1860,2000
1255,1860,2000
1255,1860,2000
1256,1860,2000
1256,1860,2000
1257,1860,2000
1257,1860,2000
1258,1860,2000
1258,1860,2000
1259,1860,2000
1259,1860,2000
1260,1860,2000
1260,1860,2000
1260,1860,2000
1261,1859,2000
1262,1859,2000
1262,1859,2000
1263,1859,2000
1263,1858,2000
1264,1858,2000
1264,1858,2000
1265,1858,2000
1265,1858,2000
1266,1857,2000
1266,1857,2000
1267,1857,2000
1267,1857,2000
1268,1857,2000
1268,1856,2000
1269,1856,2000
1269,1856,2000
1270,1856,2000
1270,1856,2000
1270,1855,2000
1271,1855,2000
1271,1855,2000
1272,1855,2000
1272,1855,2000
1273,1855,2000
1273,1854,2000
1274,1854,2000
1274,1854,2000
1275,1854,2000
1275,1854,2000
1276,1854,2000
1276,1854,2000
1277,1853,2000
1277,1853,2000
1278,1853,2000
1278,1853,2000
1279,1853,2000
1279,1853,2000
1280,1853,2000
1280,1852,2000
1281,1852,2000
1281,1852,2000
1282,1852,2000
1282,1852,2000
1282,1852,2000
1283,1852,2000
1283,1852,2000
1284,1851,2000
1284,1851,2000
1285,1851,2000
1285,1851,2000
1286,1851,2000
1286,1850,2000
1287,1850,2000
1287,1850,2000
1288,1850,2000
1288,1850,2000
1289,1849,2000
1289,1849,2000
1290,1849,2000
1290,1849,2000
1291,1849,2000
1291,1848,2000
1292,1848,2000
1292,1848,2000
1293,1848,2000
1293,1848,2000
1294,1847,2000
1294,1847,2000
1295,1847,2000
1295,1847,2000
1296,1847,2000
1296,1847,2000
1297,1846,2000
1297,1846,2000
1298,1846,2000
1298,1846,2000
1299,1846,2000
1299,1846,2000
1300,1845,2000
1300,1845,2000
1301,1845,2000
1301,1845,2000
1302,1845,2000
1302,1845,2000
1302,1844,2000
1303,1844,2000
1303,1844,2000
1304,1844,2000
1304,1844,2000
1305,1844,2000
1305,1844,2000
1306,1843,2000
1306,1843,2000
1307,1843,2000
1307,1843,2000
1308,1843,2000
1308,1843,2000
1309,1843,2000
1309,1842,2000
1310,1842,2000
1310,1842,2000
1311,1842,2000
1311,1841,2000
1312,1841,2000
1312,1841,2000
1313,1841,2000
1313,1841,2000
1314,1840,2000
1314,1840,2000
1314,1840,2000
1315,1840,2000
1315,1840,2000
1316,1839,2000
1316,1839,2000
1317,1839,2000
1317,1839,2000
1318,1839,2000
1318,1838,2000
1319,1838,2000
1319,1838,2000
1320,1838,2000
1320,1838,2000
1321,1837,2000
1321,1837,2000
1322,1837,2000
1322,1837,2000
1323,1837,2000
1323,1837,2000
1324,1836,2000
1324,1836,2000
1325,1836,2000
1325,1836,2000
1326,1836,2000
1326,1836,2000
1326,1835,2000
1327,1835,2000
1327,1835,2000
1328,1835,2000
1328,1835,2000
1329,1835,2000
1329,1834,2000
1330,1834,2000
1330,1834,2000
1331,1834,2000
1331,1834,2000
1332,1834,2000
1332,1833,2000
1333,1833,2000
1333,1833,2000
1334,1833,2000
1334,1833,2000
1334,1832,2000
1335,1832,2000
1335,1832,2000
1336,1832,2000
1336,1831,2000
1337,1831,2000
1337,1831,2000
1338,1831,2000
1338,1830,2000
1339,1830,2000
1339,1830,2000
1340,1830,2000
1340,1829,2000
1341,1829,2000
1341,1829,2000
1342,1829,2000
1342,1828,2000
1343,1828,2000
1343,1828,2000
1344,1828,2000
1344,1828,2000
1345,1827,2000
1345,1827,2000
1346,1827,2000
1346,1827,2000
1347,1826,2000
1347,1826,2000
1348,1826,2000
1348,1826,2000
1349,1826,2000
1349,1825,2000
1349,1825,2000
1350,1825,2000
1350,1825,2000
1351,1825,2000
1351,1824,2000
1352,1824,2000
1352,1824,2000
1353,1824,2000
1353,1824,2000
1354,1823,2000
1354,1823,2000
1355,1823,2000
1355,1823,2000
1356,1823,2000
1356,1822,2000
1357,1822,2000
1357,1822,2000
1358,1822,2000
1358,1822,2000
1358,1821,2000
1359,1821,2000
1359,1821,2000
1360,1821,2000
1360,1821,2000
1361,1820,2000
1361,1820,2000
1362,1820,2000
1362,1820,2000
1363,1819,2000
1363,1819,2000
1364,1819,2000
1364,1819,2000
1365,1819,2000
1365,1818,2000
1366,1818,2000
1366,1818,2000
1367,1818,2000
1367,1818,2000
1367,1817,2000
1368,1817,2000
1368,1817,2000
1369,1817,2000
1369,1817,2000
1370,1816,2000
1370,1816,2000
1371,1816,2000
1371,1816,2000
1372,1816,2000
1372,1815,2000
1373,1815,2000
1373,1815,2000
1374,1815,2000
1374,1815,2000
1374,1815,2000
1375,1814,2000
1375,1814,2000
1376,1814,2000
1376,1814,2000
1377,1814,2000
1377,1813,2000
1378,1813,2000
1378,1813,2000
1379,1813,2000
1379,1813,2000
1380,1813,2000
1380,1812,2000
1380,1812,2000
1381,1812,2000
1381,1812,2000
1382,1811,2000
1382,1811,2000
1383,1811,2000
1383,1811,2000
1384,1810,2000
1384,1810,2000
1385,1810,2000
1385,1810,2000
1386,1809,2000
1386,1809,2000
1387,1809,2000
1387,1809,2000
1388,1808,2000
1388,1808,2000
1389,1808,2000
1389,1808,2000
1389,1807,2000
1390,1807,2000
1390,1807,2000
1391,1807,2000
1391,1806,2000
1392,1806,2000
1392,1806,2000
1393,1806,2000
1393,1806,2000
1394,1805,2000
1394,1805,2000
1395,1805,2000
1395,1805,2000
1396,1804,2000
1396,1804,2000
1396,1804,2000
1397,1804,2000
1397,1804,2000
1398,1803,2000
1398,1803,2000
1399,1803,2000
1399,1803,2000
1400,1802,2000
1400,1802,2000
1401,1802,2000
1401,1802,2000
1401,1802,2000
1402,1801,2000
1402,1801,2000
1403,1801,2000
1403,1801,2000
1404,1800,2000
1404,1800,2000
1405,1800,2000
1405,1800,2000
1406,1800,2000
1406,1799,2000
1406,1799,2000
1407,1799,2000
1407,1799,2000
1408,1798,2000
1408,1798,2000
1409,1798,2000
1409,1798,2000
1410,1798,2000
1410,1797,2000
1411,1797,2000
1411,1797,2000
1411,1797,2000
1412,1796,2000
1412,1796,2000
1413,1796,2000
1413,1796,2000
1414,1796,2000
1414,1795,2000
1415,1795,2000
1415,1795,2000
1415,1795,2000
1416,1795,2000
1416,1794,2000
1417,1794,2000
1417,1794,2000
1418,1794,2000
1418,1793,2000
1419,1793,2000
1419,1793,2000
1419,1793,2000
1420,1793,2000
1420,1792,2000
1421,1792,2000
1421,1792,2000
1422,1792,2000
1422,1792,2000
1422,1791,2000
1423,1791,2000
1423,1791,2000
1424,1791,2000
1424,1791,2000
1425,1791,2000
1425,1790,2000
1426,1790,2000
1426,1790,2000
1426,1790,2000
1427,1789,2000
1427,1789,2000
1428,1789,2000
1428,1789,2000
1429,1788,2000
1429,1788,2000
1429,1788,2000
1430,1788,2000
1430,1787,2000
1431,1787,2000
1431,1787,2000
1432,1787,2000
1432,1786,2000
1433,1786,2000
1433,1786,2000
1433,1786,2000
1434,1785,2000
1434,1785,2000
1435,1785,2000
1435,1785,2000
1436,1785,2000
1436,1784,2000
1436,1784,2000
1437,1784,2000
1437,1784,2000
1438,1783,2000
1438,1783,2000
1439,1783,2000
1439,1783,2000
1440,1782,2000
1440,1782,2000
1440,1782,2000
1441,1782,2000
1441,1782,2000
1442,1781,2000
1442,1781,2000
1443,1781,2000
1443,1781,2000
1443,1780,2000
1444,1780,2000
1444,1780,2000
1445,1780,2000
1445,1780,2000
1446,1779,2000
1446,1779,2000
1446,1779,2000
1447,1779,2000
1447,1778,2000
1448,1778,2000
1448,1778,2000
1448,1778,2000
1449,1777,2000
1449,1777,2000
1450,1777,2000
1450,1777,2000
1451,1776,2000
1451,1776,2000
1451,1776,2000
1452,1776,2000
1452,1775,2000
1453,1775,2000
1453,1775,2000
1454,1775,2000
1454,1774,2000
1454,1774,2000
1455,1774,2000
1455,1774,2000
1456,1773,2000
1456,1773,2000
1457,1773,2000
1457,1773,2000
1457,1773,2000
1458,1772,2000
1458,1772,2000
1459,1772,2000
1459,1772,2000
1459,1771,2000
1460,1771,2000
1460,1771,2000
1461,1771,2000
1461,1770,2000
1462,1770,2000
1462,1770,2000
1462,1770,2000
1463,1770,2000
1463,1769,2000
1464,1769,2000
1464,1769,2000
1464,1769,2000
1465,1768,2000
1465,1768,2000
1466,1768,2000
1466,1768,2000
1467,1767,2000
1467,1767,2000
1467,1767,2000
1468,1767,2000
1468,1767,2000
1469,1766,2000
1469,1766,2000
1469,1766,2000
1470,1766,2000
1470,1765,2000
1471,1765,2000
1471,1765,2000
1471,1765,2000
1472,1764,2000
1472,1764,2000
1473,1764,2000
1473,1764,2000
1473,1763,2000
1474,1763,2000
1474,1763,2000
1475,1763,2000
1475,1762,2000
1475,1762,2000
1476,1762,2000
1476,1762,2000
1477,1762,2000
1477,1761,2000
1477,1761,2000
1478,1761,2000
1478,1761,2000
1479,1760,2000
1479,1760,2000
1479,1760,2000
1480,1760,2000
1480,1759,2000
1481,1759,2000
1481,1759,2000
1481,1759,2000
1482,1759,2000
1482,1758,2000
1483,1758,2000
1483,1758,2000
1483,1758,2000
1484,1757,2000
1484,1757,2000
1485,1757,2000
1485,1757,2000
1485,1757,2000
1486,1756,2000
1486,1756,2000
1487,1756,2000
1487,1756,2000
1487,1755,2000
1488,1755,2000
1488,1755,2000
1489,1755,2000
1489,1754,2000
1489,1754,2000
1490,1754,2000
1490,1754,2000
1490,1753,2000
1491,1753,2000
1491,1753,2000
1492,1753,2000
1492,1752,2000
1492,1752,2000
1493,1752,2000
1493,1752,2000
1494,1751,2000
1494,1751,2000
1494,1751,2000
1495,1751,2000
1495,1750,2000
1495,1750,2000
1496,1750,2000
1496,1750,2000
1497,1749,2000
1497,1749,2000
1497,1749,2000
1498,1749,2000
1498,1748,2000
1499,1748,2000
1499,1748,2000
1499,1748,2000
1500,1747,2000
1500,1747,2000
1500,1747,2000
1501,1747,2000
1501,1746,2000
1502,1746,2000
1502,1746,2000
1502,1746,2000
1503,1745,2000
1503,1745,2000
1503,1745,2000
1504,1745,2000
1504,1744,2000
1505,1744,2000
1505,1744,2000
1505,1744,2000
1506,1744,2000
1506,1743,2000
1506,1743,2000
1507,1743,2000
1507,1743,2000
1508,1742,2000
1508,1742,2000
1508,1742,2000
1509,1742,2000
1509,1741,2000
1509,1741,2000
1510,1741,2000
1510,1741,2000
1510,1740,2000
1511,1740,2000
1511,1740,2000
1512,1739,2000
1512,1739,2000
1512,1739,2000
1513,1739,2000
1513,1738,2000
1513,1738,2000
1514,1738,2000
1514,1738,2000
1514,1737,2000
1515,1737,2000
1515,1737,2000
1515,1737,2000
1516,1736,2000
1516,1736,2000
1516,1736,2000
1517,1736,2000
1517,1735,2000
1518,1735,2000
1518,1735,2000
1518,1735,2000
1519,1735,2000
1519,1734,2000
1519,1734,2000
1520,1734,2000
1520,1734,2000
1520,1733,2000
1521,1733,2000
1521,1733,2000
1521,1733,2000
1522,1732,2000
1522,1732,2000
1522,1732,2000
1523,1732,2000
1523,1731,2000
1523,1731,2000
1524,1731,2000
1524,1731,2000
1524,1730,2000
1525,1730,2000
1525,1730,2000
1526,1730,2000
1526,1729,2000
1526,1729,2000
1527,1729,2000
1527,1729,2000
1527,1728,2000
1528,1728,2000
1528,1728,2000
1528,1728,2000
1529,1727,2000
1529,1727,2000
1529,1727,2000
1530,1727,2000
1530,1726,2000
1530,1726,2000
1531,1726,2000
1531,1726,2000
1531,1725,2000
1532,1725,2000
1532,1725,2000
1532,1725,2000
1533,1724,2000
1533,1724,2000
1533,1724,2000
1534,1723,2000
1534,1723,2000
1534,1723,2000
1535,1723,2000
1535,1722,2000
1535,1722,2000
1536,1722,2000
1536,1722,2000
1536,1722,2000
1537,1721,2000
1537,1721,2000
1537,1721,2000
1538,1721,2000
1538,1720,2000
1538,1720,2000
1539,1720,2000
1539,1720,2000
1539,1719,2000
1540,1719,2000
1540,1719,2000
1540,1719,2000
1541,1718,2000
1541,1718,2000
1541,1718,2000
1542,1718,2000
1542,1717,2000
1542,1717,2000
1543,1717,2000
1543,1717,2000
1543,1716,2000
1543,1716,2000
1544,1716,2000
1544,1715,2000
1544,1715,2000
1545,1715,2000
1545,1715,2000
1545,1714,2000
1546,1714,2000
1546,1714,2000
1546,1714,2000
1547,1713,2000
1547,1713,2000
1547,1713,2000
1548,1712,2000
1548,1712,2000
1548,1712,2000
1548,1712,2000
1549,1711,2000
1549,1711,2000
1549,1711,2000
1550,1711,2000
1550,1710,2000
1550,1710,2000
1551,1710,2000
1551,1710,2000
1551,1709,2000
1552,1709,2000
1552,1709,2000
1552,1709,2000
1553,1708,2000
1553,1708,2000
1553,1708,2000
1553,1707,2000
1554,1707,2000
1554,1707,2000
1554,1707,2000
1555,1706,2000
1555,1706,2000
1555,1706,2000
1556,1706,2000
1556,1705,2000
1556,1705,2000
1557,1705,2000
1557,1705,2000
1557,1704,2000
1557,1704,2000
1558,1704,2000
1558,1704,2000
1558,1703,2000
1559,1703,2000
1559,1703,2000
1559,1702,2000
1559,1702,2000
1560,1702,2000
1560,1702,2000
1560,1701,2000
1561,1701,2000
1561,1701,2000
1561,1701,2000
1561,1700,2000
1562,1700,2000
1562,1700,2000
1562,1699,2000
1563,1699,2000
1563,1699,2000
1563,1699,2000
1563,1698,2000
1564,1698,2000
1564,1698,2000
1564,1698,2000
1565,1697,2000
1565,1697,2000
1565,1697,2000
1565,1696,2000
1566,1696,2000
1566,1696,2000
1566,1696,2000
1567,1695,2000
1567,1695,2000
1567,1695,2000
1567,1695,2000
1568,1694,2000
1568,1694,2000
1568,1694,2000
1569,1693,2000
1569,1693,2000
1569,1693,2000
1569,1693,2000
1570,1692,2000
1570,1692,2000
1570,1692,2000
1571,1692,2000
1571,1691,2000
1571,1691,2000
1571,1691,2000
1572,1691,2000
1572,1690,2000
1572,1690,2000
1572,1690,2000
1573,1689,2000
1573,1689,2000
1573,1689,2000
1573,1689,2000
1574,1688,2000
1574,1688,2000
1574,1688,2000
1574,1687,2000
1575,1687,2000
1575,1687,2000
1575,1687,2000
1575,1686,2000
1576,1686,2000
1576,1686,2000
1576,1686,2000
1576,1685,2000
1577,1685,2000
1577,1685,2000
1577,1684,2000
1577,1684,2000
1578,1684,2000
1578,1684,2000
1578,1683,2000
1578,1683,2000
1579,1683,2000
1579,1682,2000
1579,1682,2000
1579,1682,2000
1580,1682,2000
1580,1681,2000
1580,1681,2000
1580,1681,2000
1581,1681,2000
1581,1680,2000
1581,1680,2000
1581,1680,2000
1582,1679,2000
1582,1679,2000
1582,1679,2000
1582,1679,2000
1583,1678,2000
1583,1678,2000
1583,1678,2000
1583,1678,2000
1584,1677,2000
1584,1677,2000
1584,1677,2000
1584,1676,2000
1584,1676,2000
1585,1676,2000
1585,1676,2000
1585,1675,2000
1585,1675,2000
1586,1675,2000
1586,1675,2000
1586,1674,2000
1586,1674,2000
1586,1674,2000
1587,1673,2000
1587,1673,2000
1587,1673,2000
1587,1673,2000
1588,1672,2000
1588,1672,2000
1588,1672,2000
1588,1671,2000
1588,1671,2000
1589,1671,2000
1589,1671,2000
1589,1670,2000
1589,1670,2000
1590,1670,2000
1590,1669,2000
1590,1669,2000
1590,1669,2000
1590,1669,2000
1591,1668,2000
1591,1668,2000
1591,1668,2000
1591,1668,2000
1592,1667,2000
1592,1667,2000
1592,1667,2000
1592,1666,2000
1592,1666,2000
1593,1666,2000
1593,1666,2000
1593,1665,2000
1593,1665,2000
1593,1665,2000
1594,1665,2000
1594,1664,2000
1594,1664,2000
1594,1664,2000
1595,1663,2000
1595,1663,2000
1595,1663,2000
1595,1663,2000
1595,1662,2000
1596,1662,2000
1596,1662,2000
1596,1661,2000
1596,1661,2000
1596,1661,2000
1597,1661,2000
1597,1660,2000
1597,1660,2000
1597,1660,2000
1597,1659,2000
1597,1659,2000
1598,1659,2000
1598,1659,2000
1598,1658,2000
1598,1658,2000
1598,1658,2000
1599,1657,2000
1599,1657,2000
1599,1657,2000
1599,1656,2000
1599,1656,2000
1600,1656,2000
1600,1656,2000
1600,1655,2000
1600,1655,2000
1600,1655,2000
1601,1654,2000
1601,1654,2000
1601,1654,2000
1601,1654,2000
1601,1653,2000
1601,1653,2000
1602,1653,2000
1602,1652,2000
1602,1652,2000
1602,1652,2000
1602,1652,2000
1603,1651,2000
1603,1651,2000
1603,1651,2000
1603,1650,2000
1603,1650,2000
1604,1650,2000
1604,1650,2000
1604,1649,2000
1604,1649,2000
1604,1649,2000
1604,1648,2000
1605,1648,2000
1605,1648,2000
1605,1647,2000
1605,1647,2000
1605,1647,2000
1605,1647,2000
1606,1646,2000
1606,1646,2000
1606,1646,2000
1606,1645,2000
1606,1645,2000
1606,1645,2000
1606,1644,2000
1607,1644,2000
1607,1644,2000
1607,1644,2000
1607,1643,2000
1607,1643,2000
1607,1643,2000
1608,1642,2000
1608,1642,2000
1608,1642,2000
1608,1641,2000
1608,1641,2000
1608,1641,2000
1608,1641,2000
1609,1640,2000
1609,1640,2000
1609,1640,2000
1609,1639,2000
1609,1639,2000
1609,1639,2000
1609,1639,2000
1610,1638,2000
1610,1638,2000
1610,1638,2000
1610,1637,2000
1610,1637,2000
1610,1637,2000
1610,1636,2000
1611,1636,2000
1611,1636,2000
1611,1636,2000
1611,1635,2000
1611,1635,2000
1611,1635,2000
1612,1634,2000
1612,1634,2000
1612,1634,2000
1612,1634,2000
1612,1633,2000
1612,1633,2000
1612,1633,2000
1612,1632,2000
1613,1632,2000
1613,1632,2000
1613,1631,2000
1613,1631,2000
1613,1631,2000
1613,1630,2000
1613,1630,2000
1613,1630,2000
1614,1630,2000
1614,1629,2000
1614,1629,2000
1614,1629,2000
1614,1628,2000
1614,1628,2000
1614,1628,2000
1614,1627,2000
1614,1627,2000
1615,1627,2000
1615,1626,2000
1615,1626,2000
1615,1626,2000
1615,1626,2000
1615,1625,2000
1615,1625,2000
1615,1625,2000
1616,1624,2000
1616,1624,2000
1616,1624,2000
1616,1623,2000
1616,1623,2000
1616,1623,2000
1616,1623,2000
1616,1622,2000
1617,1622,2000
1617,1622,2000
1617,1621,2000
1617,1621,2000
1617,1621,2000
1617,1620,2000
1617,1620,2000
1617,1620,2000
1617,1619,2000
1618,1619,2000
1618,1619,2000
1618,1619,2000
1618,1618,2000
1618,1618,2000
1618,1618,2000
1618,1617,2000
1618,1617,2000
1618,1617,2000
1618,1616,2000
1618,1616,2000
1619,1616,2000
1619,1615,2000
1619,1615,2000
1619,1615,2000
1619,1615,2000
1619,1614,2000
1619,1614,2000
1619,1614,2000
1619,1613,2000
1619,1613,2000
1619,1613,2000
1620,1612,2000
1620,1612,2000
1620,1612,2000
1620,1611,2000
1620,1611,2000
1620,1611,2000
1620,1611,2000
1620,1610,2000
1620,1610,2000
1620,1610,2000
1620,1609,2000
1620,1609,2000
1621,1609,2000
1621,1608,2000
1621,1608,2000
1621,1608,2000
1621,1607,2000
1621,1607,2000
1621,1607,2000
1621,1607,2000
1621,1606,2000
1621,1606,2000
1621,1606,2000
1621,1605,2000
1621,1605,2000
1622,1605,2000
1622,1604,2000
1622,1604,2000
1622,1604,2000
1622,1603,2000
1622,1603,2000
1622,1603,2000
1622,1603,2000
1622,1602,2000
1622,1602,2000
1622,1602,2000
1622,1601,2000
1622,1601,2000
1622,1601,2000
1622,1600,2000
1622,1600,2000
1622,1600,2000
1622,1599,2000
1622,1599,2000
1623,1599,2000
1623,1598,2000
1623,1598,2000
1623,1598,2000
1623,1597,2000
1623,1597,2000
1623,1597,2000
1623,1596,2000
1623,1596,2000
1623,1596,2000
1623,1596,2000
1623,1595,2000
1623,1595,2000
1623,1595,2000
1623,1594,2000
1623,1594,2000
1623,1594,2000
1623,1593,2000
1623,1593,2000
1623,1593,2000
1623,1592,2000
1623,1592,2000
1623,1592,2000
1623,1591,2000
1623,1591,2000
1623,1591,2000
1623,1590,2000
1623,1590,2000
1624,1590,2000
1624,1589,2000
1624,1589,2000
1624,1589,2000
1624,1589,2000
1624,1588,2000
1624,1588,2000
1624,1588,2000
1624,1587,2000
1624,1587,2000
1624,1587,2000
1624,1586,2000
1624,1586,2000
1624,1586,2000
1624,1585,2000
1624,1585,2000
1624,1585,2000
1624,1584,2000
1624,1584,2000
