1622,1629,2000
1622,1629,2000
1622,1629,2000
1622,1629,2000
1623,1629,2000
1623,1628,2000
1623,1628,2000
1623,1628,2000
1623,1628,2000
1623,1628,2000
1623,1628,2000
1624,1628,2000
1624,1628,2000
1624,1628,2000
1624,1628,2000
1624,1628,2000
1624,1628,2000
1624,1627,2000
1625,1627,2000
1625,1627,2000
1625,1627,2000
1625,1627,2000
1625,1627,2000
1625,1627,2000
1625,1627,2000
1625,1627,2000
1626,1627,2000
1626,1627,2000
1626,1627,2000
1626,1627,2000
1626,1626,2000
1626,1626,2000
1626,1626,2000
1627,1626,2000
1627,1626,2000
1627,1626,2000
1627,1626,2000
1627,1626,2000
1627,1626,2000
1627,1626,2000
1628,1626,2000
1628,1626,2000
1628,1625,2000
1628,1625,2000
1628,1625,2000
1628,1625,2000
1628,1625,2000
1628,1625,2000
1628,1625,2000
1629,1625,2000
1629,1625,2000
1629,1625,2000
1629,1624,2000
1629,1624,2000
1629,1624,2000
1629,1624,2000
1629,1624,2000
1629,1624,2000
1630,1624,2000
1630,1624,2000
1630,1624,2000
1630,1623,2000
1630,1623,2000
1630,1623,2000
1630,1623,2000
1630,1623,2000
1630,1623,2000
1631,1623,2000
1631,1623,2000
1631,1623,2000
1631,1623,2000
1631,1622,2000
1631,1622,2000
1631,1622,2000
1631,1622,2000
1632,1622,2000
1632,1622,2000
1632,1622,2000
1632,1622,2000
1632,1622,2000
1632,1621,2000
1632,1621,2000
1632,1621,2000
1632,1621,2000
1633,1621,2000
1633,1621,2000
1633,1621,2000
1633,1621,2000
1633,1621,2000
1633,1621,2000
1633,1620,2000
1633,1620,2000
1633,1620,2000
1633,1620,2000
1634,1620,2000
1634,1620,2000
1634,1620,2000
1634,1620,2000
1634,1619,2000
1634,1619,2000
1634,1619,2000
1634,1619,2000
1634,1619,2000
1634,1619,2000
1634,1619,2000
1635,1619,2000
1635,1618,2000
1635,1618,2000
1635,1618,2000
1635,1618,2000
1635,1618,2000
1635,1618,2000
1635,1618,2000
1635,1618,2000
1635,1617,2000
1635,1617,2000
1635,1617,2000
1636,1617,2000
1636,1617,2000
1636,1617,2000
1636,1617,2000
1636,1617,2000
1636,1616,2000
1636,1616,2000
1636,1616,2000
1636,1616,2000
1636,1616,2000
1636,1616,2000
1636,1616,2000
1637,1616,2000
1637,1615,2000
1637,1615,2000
1637,1615,2000
1637,1615,2000
1637,1615,2000
1637,1615,2000
1637,1615,2000
1637,1615,2000
1637,1614,2000
1637,1614,2000
1637,1614,2000
1638,1614,2000
1638,1614,2000
1638,1614,2000
1638,1614,2000
1638,1614,2000
1638,1613,2000
1638,1613,2000
1638,1613,2000
1638,1613,2000
1638,1613,2000
1638,1613,2000
1638,1612,2000
1638,1612,2000
1639,1612,2000
1639,1612,2000
1639,1612,2000
1639,1612,2000
1639,1612,2000
1639,1611,2000
1639,1611,2000
1639,1611,2000
1639,1611,2000
1639,1611,2000
1639,1611,2000
1639,1611,2000
1639,1610,2000
1639,1610,2000
1640,1610,2000
1640,1610,2000
1640,1610,2000
1640,1610,2000
1640,1610,2000
1640,1609,2000
1640,1609,2000
1640,1609,2000
1640,1609,2000
1640,1609,2000
1640,1609,2000
1640,1608,2000
1640,1608,2000
1640,1608,2000
1641,1608,2000
1641,1608,2000
1641,1608,2000
1641,1608,2000
1641,1607,2000
1641,1607,2000
1641,1607,2000
1641,1607,2000
1641,1607,2000
1641,1607,2000
1641,1607,2000
1641,1606,2000
1641,1606,2000
1641,1606,2000
1641,1606,2000
1641,1606,2000
1642,1606,2000
1642,1605,2000
1642,1605,2000
1642,1605,2000
1642,1605,2000
1642,1605,2000
1642,1605,2000
1642,1604,2000
1642,1604,2000
1642,1604,2000
1642,1604,2000
1642,1604,2000
1642,1604,2000
1642,1603,2000
1642,1603,2000
1642,1603,2000
1642,1603,2000
1642,1603,2000
1642,1603,2000
1642,1602,2000
1642,1602,2000
1642,1602,2000
1642,1602,2000
1643,1602,2000
1643,1602,2000
1643,1601,2000
1643,1601,2000
1643,1601,2000
1643,1601,2000
1643,1601,2000
1643,1600,2000
1643,1600,2000
1643,1600,2000
1643,1600,2000
1643,1600,2000
1643,1600,2000
1643,1599,2000
1643,1599,2000
1643,1599,2000
1643,1599,2000
1643,1599,2000
1643,1599,2000
1643,1598,2000
1643,1598,2000
1643,1598,2000
1643,1598,2000
1643,1598,2000
1643,1598,2000
1643,1597,2000
1643,1597,2000
1643,1597,2000
1643,1597,2000
1643,1597,2000
1643,1596,2000
1644,1596,2000
1644,1596,2000
1644,1596,2000
1644,1596,2000
1644,1595,2000
1644,1595,2000
1644,1595,2000
1644,1595,2000
1644,1595,2000
1644,1594,2000
1644,1594,2000
1644,1594,2000
1644,1594,2000
1644,1594,2000
1644,1594,2000
1644,1593,2000
1644,1593,2000
1644,1593,2000
1644,1593,2000
1644,1593,2000
1644,1592,2000
1644,1592,2000
1644,1592,2000
1644,1592,2000
1644,1592,2000
1644,1591,2000
1644,1591,2000
1644,1591,2000
1644,1591,2000
1644,1591,2000
1644,1590,2000
1644,1590,2000
1644,1590,2000
1644,1590,2000
1644,1590,2000
1644,1590,2000
1644,1589,2000
1644,1589,2000
1644,1589,2000
1644,1589,2000
1644,1589,2000
1644,1588,2000
1644,1588,2000
1644,1588,2000
1644,1588,2000
1644,1588,2000
1644,1587,2000
1644,1587,2000
1644,1587,2000
1644,1587,2000
1644,1587,2000
1644,1586,2000
1644,1586,2000
1644,1586,2000
1644,1586,2000
1644,1585,2000
1644,1585,2000
1644,1585,2000
1644,1585,2000
1644,1585,2000
1644,1584,2000
1644,1584,2000
1644,1584,2000
1644,1584,2000
1644,1584,2000
1644,1583,2000
1644,1583,2000
1644,1583,2000
1644,1583,2000
1644,1583,2000
1644,1582,2000
1644,1582,2000
1644,1582,2000
1644,1582,2000
1644,1582,2000
1644,1581,2000
1644,1581,2000
1644,1581,2000
1643,1581,2000
1643,1581,2000
1643,1580,2000
1643,1580,2000
1643,1580,2000
1643,1580,2000
1643,1580,2000
1643,1579,2000
1643,1579,2000
1643,1579,2000
1643,1579,2000
1643,1578,2000
1643,1578,2000
1643,1578,2000
1643,1578,2000
1643,1578,2000
1643,1577,2000
1643,1577,2000
1643,1577,2000
1643,1577,2000
1643,1577,2000
1643,1576,2000
1643,1576,2000
1643,1576,2000
1643,1576,2000
1643,1575,2000
1643,1575,2000
1643,1575,2000
1643,1575,2000
1643,1575,2000
1643,1574,2000
1643,1574,2000
1643,1574,2000
1643,1574,2000
1642,1573,2000
1642,1573,2000
1642,1573,2000
1642,1573,2000
1642,1573,2000
1642,1572,2000
1642,1572,2000
1642,1572,2000
1642,1572,2000
1642,1571,2000
1642,1571,2000
1642,1571,2000
1642,1571,2000
1642,1571,2000
1642,1570,2000
1642,1570,2000
1642,1570,2000
1642,1570,2000
1642,1569,2000
1642,1569,2000
1642,1569,2000
1642,1569,2000
1642,1569,2000
1642,1568,2000
1642,1568,2000
1641,1568,2000
1641,1568,2000
1641,1567,2000
1641,1567,2000
1641,1567,2000
1641,1567,2000
1641,1566,2000
1641,1566,2000
1641,1566,2000
1641,1566,2000
1641,1565,2000
1641,1565,2000
1641,1565,2000
1641,1565,2000
1641,1564,2000
1641,1564,2000
1640,1564,2000
1640,1564,2000
1640,1563,2000
1640,1563,2000
1640,1563,2000
1640,1563,2000
1640,1562,2000
1640,1562,2000
1640,1562,2000
1640,1562,2000
1640,1561,2000
1640,1561,2000
1640,1561,2000
1640,1561,2000
1640,1560,2000
1639,1560,2000
1639,1560,2000
1639,1560,2000
1639,1559,2000
1639,1559,2000
1639,1559,2000
1639,1559,2000
1639,1558,2000
1639,1558,2000
1639,1558,2000
1639,1558,2000
1639,1557,2000
1639,1557,2000
1639,1557,2000
1639,1557,2000
1638,1556,2000
1638,1556,2000
1638,1556,2000
1638,1556,2000
1638,1556,2000
1638,1555,2000
1638,1555,2000
1638,1555,2000
1638,1555,2000
1638,1554,2000
1638,1554,2000
1638,1554,2000
1638,1553,2000
1637,1553,2000
1637,1553,2000
1637,1553,2000
1637,1552,2000
1637,1552,2000
1637,1552,2000
1637,1552,2000
1637,1551,2000
1637,1551,2000
1637,1551,2000
1637,1551,2000
1636,1550,2000
1636,1550,2000
1636,1550,2000
1636,1550,2000
1636,1549,2000
1636,1549,2000
1636,1549,2000
1636,1549,2000
1636,1548,2000
1636,1548,2000
1635,1548,2000
1635,1548,2000
1635,1547,2000
1635,1547,2000
1635,1547,2000
1635,1547,2000
1635,1546,2000
1635,1546,2000
1635,1546,2000
1635,1546,2000
1635,1545,2000
1634,1545,2000
1634,1545,2000
1634,1545,2000
1634,1544,2000
1634,1544,2000
1634,1544,2000
1634,1544,2000
1634,1543,2000
1634,1543,2000
1634,1543,2000
1634,1543,2000
1633,1542,2000
1633,1542,2000
1634,1542,2000
1634,1542,2000
1634,1542,2000
1634,1542,2000
1634,1542,2000
1634,1542,2000
1634,1542,2000
1634,1542,2000
1634,1541,2000
1634,1541,2000
1634,1541,2000
1634,1541,2000
1634,1541,2000
1634,1541,2000
1634,1541,2000
1634,1541,2000
1634,1541,2000
1635,1541,2000
1635,1541,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1540,2000
1635,1539,2000
1635,1539,2000
1635,1539,2000
1636,1539,2000
1636,1539,2000
1636,1539,2000
1636,1539,2000
1636,1539,2000
1636,1539,2000
1636,1539,2000
1636,1539,2000
1636,1538,2000
1636,1538,2000
1636,1538,2000
1636,1538,2000
1636,1538,2000
1636,1538,2000
1636,1538,2000
1637,1538,2000
1637,1539,2000
1638,1539,2000
1638,1539,2000
1638,1539,2000
1639,1540,2000
1639,1540,2000
1639,1540,2000
1640,1541,2000
1640,1541,2000
1641,1541,2000
1641,1541,2000
1641,1542,2000
1642,1542,2000
1642,1542,2000
1643,1543,2000
1643,1543,2000
1643,1543,2000
1644,1544,2000
1644,1544,2000
1645,1544,2000
1645,1544,2000
1645,1545,2000
1646,1545,2000
1646,1545,2000
1647,1546,2000
1647,1546,2000
1647,1546,2000
1648,1547,2000
1648,1547,2000
1649,1547,2000
1649,1547,2000
1649,1548,2000
1650,1548,2000
1650,1548,2000
1651,1549,2000
1651,1549,2000
1651,1549,2000
1652,1549,2000
1652,1550,2000
1653,1550,2000
1653,1550,2000
1653,1551,2000
1654,1551,2000
1654,1551,2000
1655,1552,2000
1655,1552,2000
1655,1552,2000
1656,1552,2000
1656,1553,2000
1657,1553,2000
1657,1553,2000
1657,1554,2000
1658,1554,2000
1658,1554,2000
1659,1554,2000
1659,1555,2000
1659,1555,2000
1660,1555,2000
1660,1555,2000
1661,1556,2000
1661,1556,2000
1661,1556,2000
1662,1556,2000
1662,1557,2000
1663,1557,2000
1663,1557,2000
1663,1557,2000
1664,1558,2000
1664,1558,2000
1664,1558,2000
1665,1558,2000
1665,1559,2000
1666,1559,2000
1666,1559,2000
1666,1560,2000
1667,1560,2000
1667,1560,2000
1668,1560,2000
1668,1561,2000
1668,1561,2000
1669,1561,2000
1669,1561,2000
1670,1562,2000
1670,1562,2000
1670,1562,2000
1671,1562,2000
1671,1563,2000
1672,1563,2000
1672,1563,2000
1672,1564,2000
1673,1564,2000
1673,1564,2000
1674,1564,2000
1674,1565,2000
1674,1565,2000
1675,1565,2000
1675,1565,2000
1675,1566,2000
1676,1566,2000
1676,1566,2000
1677,1566,2000
1677,1567,2000
1677,1567,2000
1678,1567,2000
1678,1567,2000
1679,1568,2000
1679,1568,2000
1679,1568,2000
1680,1568,2000
1680,1569,2000
1680,1569,2000
1681,1569,2000
1681,1569,2000
1682,1570,2000
1682,1570,2000
1682,1570,2000
1683,1570,2000
1683,1571,2000
1683,1571,2000
1684,1571,2000
1684,1571,2000
1685,1572,2000
1685,1572,2000
1685,1572,2000
1686,1572,2000
1686,1572,2000
1687,1573,2000
1687,1573,2000
1687,1573,2000
1688,1573,2000
1688,1574,2000
1688,1574,2000
1689,1574,2000
1689,1574,2000
1690,1575,2000
1690,1575,2000
1690,1575,2000
1691,1575,2000
1691,1576,2000
1691,1576,2000
1692,1576,2000
1692,1576,2000
1693,1577,2000
1693,1577,2000
1693,1577,2000
1694,1577,2000
1694,1578,2000
1694,1578,2000
1695,1578,2000
1695,1578,2000
1696,1579,2000
1696,1579,2000
1696,1579,2000
1697,1579,2000
1697,1579,2000
1697,1580,2000
1698,1580,2000
1698,1580,2000
1699,1580,2000
1699,1581,2000
1699,1581,2000
1700,1581,2000
1700,1581,2000
1700,1581,2000
1701,1582,2000
1701,1582,2000
1702,1582,2000
1702,1582,2000
1702,1582,2000
1703,1583,2000
1703,1583,2000
1703,1583,2000
1704,1583,2000
1704,1584,2000
1705,1584,2000
1705,1584,2000
1705,1584,2000
1706,1584,2000
1706,1585,2000
1706,1585,2000
1707,1585,2000
1707,1585,2000
1708,1585,2000
1708,1586,2000
1708,1586,2000
1709,1586,2000
1709,1586,2000
1709,1587,2000
1710,1587,2000
1710,1587,2000
1710,1587,2000
1711,1587,2000
1711,1588,2000
1712,1588,2000
1712,1588,2000
1712,1588,2000
1713,1589,2000
1713,1589,2000
1713,1589,2000
1714,1589,2000
1714,1589,2000
1715,1590,2000
1715,1590,2000
1715,1590,2000
1716,1590,2000
1716,1590,2000
1716,1590,2000
1717,1591,2000
1717,1591,2000
1717,1591,2000
1718,1591,2000
1718,1591,2000
1718,1592,2000
1719,1592,2000
1719,1592,2000
1720,1592,2000
1720,1592,2000
1720,1593,2000
1721,1593,2000
1721,1593,2000
1721,1593,2000
1722,1593,2000
1722,1593,2000
1722,1594,2000
1723,1594,2000
1723,1594,2000
1724,1594,2000
1724,1594,2000
1724,1595,2000
1725,1595,2000
1725,1595,2000
1725,1595,2000
1726,1595,2000
1726,1596,2000
1726,1596,2000
1727,1596,2000
1727,1596,2000
1727,1596,2000
1728,1597,2000
1728,1597,2000
1729,1597,2000
1729,1597,2000
1729,1597,2000
1730,1597,2000
1730,1598,2000
1730,1598,2000
1731,1598,2000
1731,1598,2000
1731,1598,2000
1732,1599,2000
1732,1599,2000
1732,1599,2000
1733,1599,2000
1733,1599,2000
1734,1599,2000
1734,1600,2000
1734,1600,2000
1735,1600,2000
1735,1600,2000
1735,1600,2000
1736,1600,2000
1736,1601,2000
1736,1601,2000
1737,1601,2000
1737,1601,2000
1737,1601,2000
1738,1601,2000
1738,1602,2000
1738,1602,2000
1739,1602,2000
1739,1602,2000
1739,1602,2000
1740,1602,2000
1740,1603,2000
1740,1603,2000
1741,1603,2000
1741,1603,2000
1741,1603,2000
1742,1603,2000
1742,1604,2000
1742,1604,2000
1743,1604,2000
1743,1604,2000
1743,1604,2000
1744,1604,2000
1744,1605,2000
1744,1605,2000
1745,1605,2000
1745,1605,2000
1746,1605,2000
1746,1605,2000
1746,1606,2000
1747,1606,2000
1747,1606,2000
1747,1606,2000
1748,1606,2000
1748,1606,2000
1748,1607,2000
1749,1607,2000
1749,1607,2000
1749,1607,2000
1750,1607,2000
1750,1607,2000
1750,1607,2000
1751,1607,2000
1751,1608,2000
1751,1608,2000
1752,1608,2000
1752,1608,2000
1752,1608,2000
1753,1608,2000
1753,1608,2000
1753,1609,2000
1753,1609,2000
1754,1609,2000
1754,1609,2000
1754,1609,2000
1755,1609,2000
1755,1609,2000
1755,1609,2000
1756,1610,2000
1756,1610,2000
1756,1610,2000
1757,1610,2000
1757,1610,2000
1757,1610,2000
1758,1610,2000
1758,1610,2000
1758,1611,2000
1759,1611,2000
1759,1611,2000
1759,1611,2000
1760,1611,2000
1760,1611,2000
1760,1611,2000
1761,1612,2000
1761,1612,2000
1761,1612,2000
1762,1612,2000
1762,1612,2000
1762,1612,2000
1763,1612,2000
1763,1612,2000
1763,1613,2000
1764,1613,2000
1764,1613,2000
1764,1613,2000
1765,1613,2000
1765,1613,2000
1765,1613,2000
1766,1613,2000
1766,1614,2000
1766,1614,2000
1766,1614,2000
1767,1614,2000
1767,1614,2000
1767,1614,2000
1768,1614,2000
1768,1614,2000
1768,1614,2000
1769,1615,2000
1769,1615,2000
1769,1615,2000
1770,1615,2000
1770,1615,2000
1770,1615,2000
1771,1615,2000
1771,1615,2000
1771,1615,2000
1771,1615,2000
1772,1616,2000
1772,1616,2000
1772,1616,2000
1773,1616,2000
1773,1616,2000
1773,1616,2000
1774,1616,2000
1774,1616,2000
1774,1616,2000
1775,1617,2000
1775,1617,2000
1775,1617,2000
1775,1617,2000
1776,1617,2000
1776,1617,2000
1776,1617,2000
1777,1617,2000
1777,1617,2000
1777,1618,2000
1778,1618,2000
1778,1618,2000
1778,1618,2000
1779,1618,2000
1779,1618,2000
1779,1618,2000
1780,1618,2000
1780,1618,2000
1780,1619,2000
1780,1619,2000
1781,1619,2000
1781,1619,2000
1781,1619,2000
1782,1619,2000
1782,1619,2000
1782,1619,2000
1782,1619,2000
1783,1619,2000
1783,1619,2000
1783,1619,2000
1784,1619,2000
1784,1619,2000
1784,1619,2000
1784,1620,2000
1785,1620,2000
1785,1620,2000
1785,1620,2000
1786,1620,2000
1786,1620,2000
1786,1620,2000
1786,1620,2000
1787,1620,2000
1787,1620,2000
1787,1620,2000
1787,1620,2000
1788,1620,2000
1788,1620,2000
1788,1620,2000
1789,1621,2000
1789,1621,2000
1789,1621,2000
1789,1621,2000
1790,1621,2000
1790,1621,2000
1790,1621,2000
1791,1621,2000
1791,1621,2000
1791,1621,2000
1791,1621,2000
1792,1621,2000
1792,1621,2000
1792,1621,2000
1793,1621,2000
1793,1622,2000
1793,1622,2000
1793,1622,2000
1794,1622,2000
1794,1622,2000
1794,1622,2000
1795,1622,2000
1795,1622,2000
1795,1622,2000
1795,1622,2000
1796,1622,2000
1796,1622,2000
1796,1622,2000
1796,1622,2000
1797,1622,2000
1797,1622,2000
1797,1622,2000
1797,1622,2000
1798,1622,2000
1798,1622,2000
1798,1622,2000
1799,1622,2000
1799,1622,2000
1799,1623,2000
1799,1623,2000
1800,1623,2000
1800,1623,2000
1800,1623,2000
1800,1623,2000
1801,1623,2000
1801,1623,2000
1801,1623,2000
1801,1623,2000
1802,1623,2000
1802,1623,2000
1802,1623,2000
1803,1623,2000
1803,1623,2000
1803,1623,2000
1803,1623,2000
1804,1623,2000
1804,1623,2000
1804,1623,2000
1804,1623,2000
1805,1623,2000
1805,1623,2000
1805,1623,2000
1805,1623,2000
1806,1623,2000
1806,1623,2000
1806,1623,2000
1806,1623,2000
1807,1623,2000
1807,1624,2000
1807,1624,2000
1808,1624,2000
1808,1624,2000
1808,1624,2000
1808,1624,2000
1809,1624,2000
1809,1624,2000
1809,1624,2000
1809,1624,2000
1809,1624,2000
1810,1624,2000
1810,1624,2000
1810,1624,2000
1810,1624,2000
1811,1624,2000
1811,1624,2000
1811,1624,2000
1811,1624,2000
1812,1624,2000
1812,1624,2000
1812,1624,2000
1812,1624,2000
1812,1624,2000
1813,1624,2000
1813,1624,2000
1813,1624,2000
1813,1624,2000
1814,1624,2000
1814,1624,2000
1814,1624,2000
1814,1624,2000
1815,1624,2000
1815,1624,2000
1815,1624,2000
1815,1624,2000
1815,1624,2000
1816,1624,2000
1816,1624,2000
1816,1624,2000
1816,1624,2000
1817,1624,2000
1817,1624,2000
1817,1624,2000
1817,1624,2000
1818,1624,2000
1818,1624,2000
1818,1624,2000
1818,1624,2000
1818,1624,2000
1819,1624,2000
1819,1624,2000
1819,1624,2000
1819,1624,2000
1820,1624,2000
1820,1624,2000
1820,1624,2000
1820,1624,2000
1820,1624,2000
1821,1624,2000
1821,1624,2000
1821,1624,2000
1821,1624,2000
1821,1624,2000
1822,1623,2000
1822,1623,2000
1822,1623,2000
1822,1623,2000
1822,1623,2000
1823,1623,2000
1823,1623,2000
1823,1623,2000
1823,1623,2000
1824,1623,2000
1824,1623,2000
1824,1623,2000
1824,1623,2000
1824,1623,2000
1825,1623,2000
1825,1623,2000
1825,1623,2000
1825,1623,2000
1825,1623,2000
1826,1623,2000
1826,1623,2000
1826,1623,2000
1826,1623,2000
1826,1623,2000
1827,1623,2000
1827,1623,2000
1827,1623,2000
1827,1623,2000
1827,1623,2000
1828,1623,2000
1828,1623,2000
1828,1623,2000
1828,1623,2000
1828,1623,2000
1829,1622,2000
1829,1622,2000
1829,1622,2000
1829,1622,2000
1830,1622,2000
1830,1622,2000
1830,1622,2000
1830,1622,2000
1830,1622,2000
1830,1622,2000
1831,1622,2000
1831,1622,2000
1831,1622,2000
1831,1622,2000
1831,1622,2000
1831,1622,2000
1832,1622,2000
1832,1622,2000
1832,1621,2000
1832,1621,2000
1832,1621,2000
1832,1621,2000
1833,1621,2000
1833,1621,2000
1833,1621,2000
1833,1621,2000
1833,1621,2000
1833,1621,2000
1834,1621,2000
1834,1621,2000
1834,1621,2000
1834,1621,2000
1834,1620,2000
1834,1620,2000
1835,1620,2000
1835,1620,2000
1835,1620,2000
1835,1620,2000
1835,1620,2000
1835,1620,2000
1836,1620,2000
1836,1620,2000
1836,1620,2000
1836,1620,2000
1836,1620,2000
1837,1620,2000
1837,1620,2000
1837,1619,2000
1837,1619,2000
1837,1619,2000
1837,1619,2000
1838,1619,2000
1838,1619,2000
1838,1619,2000
1838,1619,2000
1838,1619,2000
1838,1619,2000
1838,1619,2000
1839,1619,2000
1839,1618,2000
1839,1618,2000
1839,1618,2000
1839,1618,2000
1839,1618,2000
1839,1618,2000
1840,1618,2000
1840,1618,2000
1840,1618,2000
1840,1618,2000
1840,1617,2000
1840,1617,2000
1840,1617,2000
1840,1617,2000
1841,1617,2000
1841,1617,2000
1841,1617,2000
1841,1617,2000
1841,1617,2000
1841,1617,2000
1841,1616,2000
1841,1616,2000
1842,1616,2000
1842,1616,2000
1842,1616,2000
1842,1616,2000
1842,1616,2000
1842,1616,2000
1842,1616,2000
1843,1616,2000
1843,1615,2000
1843,1615,2000
1843,1615,2000
1843,1615,2000
1843,1615,2000
1843,1615,2000
1843,1615,2000
1844,1615,2000
1844,1615,2000
1844,1615,2000
1844,1614,2000
1844,1614,2000
1844,1614,2000
1844,1614,2000
1844,1614,2000
1845,1614,2000
1845,1614,2000
1845,1614,2000
1845,1614,2000
1845,1613,2000
1845,1613,2000
1845,1613,2000
1845,1613,2000
1845,1613,2000
1846,1613,2000
1846,1613,2000
1846,1612,2000
1846,1612,2000
1846,1612,2000
1846,1612,2000
1846,1612,2000
1846,1612,2000
1846,1612,2000
1846,1612,2000
1847,1611,2000
1847,1611,2000
1847,1611,2000
1847,1611,2000
1847,1611,2000
1847,1611,2000
1847,1611,2000
1847,1610,2000
1847,1610,2000
1847,1610,2000
1848,1610,2000
1848,1610,2000
1848,1610,2000
1848,1610,2000
1848,1609,2000
1848,1609,2000
1848,1609,2000
1848,1609,2000
1848,1609,2000
1848,1609,2000
1849,1609,2000
1849,1609,2000
1849,1608,2000
1849,1608,2000
1849,1608,2000
1849,1608,2000
1849,1608,2000
1849,1608,2000
1849,1608,2000
1849,1607,2000
1850,1607,2000
1850,1607,2000
1850,1607,2000
1850,1607,2000
1850,1607,2000
1850,1607,2000
1850,1606,2000
1850,1606,2000
1850,1606,2000
1850,1606,2000
1850,1606,2000
1850,1605,2000
1850,1605,2000
1850,1605,2000
1850,1605,2000
1850,1605,2000
1850,1605,2000
1851,1604,2000
1851,1604,2000
1851,1604,2000
1851,1604,2000
1851,1604,2000
1851,1604,2000
1851,1603,2000
1851,1603,2000
1851,1603,2000
1851,1603,2000
1851,1603,2000
1851,1603,2000
1851,1602,2000
1851,1602,2000
1851,1602,2000
1851,1602,2000
1851,1602,2000
1851,1602,2000
1851,1601,2000
1851,1601,2000
1852,1601,2000
1852,1601,2000
1852,1601,2000
1852,1601,2000
1852,1600,2000
1852,1600,2000
1852,1600,2000
1852,1600,2000
1852,1600,2000
1852,1600,2000
1852,1599,2000
1852,1599,2000
1852,1599,2000
1852,1599,2000
1852,1599,2000
1852,1599,2000
1852,1598,2000
1852,1598,2000
1852,1598,2000
1852,1598,2000
1852,1597,2000
1852,1597,2000
1852,1597,2000
1852,1597,2000
1852,1597,2000
1852,1596,2000
1852,1596,2000
1852,1596,2000
1852,1596,2000
1852,1596,2000
1852,1595,2000
1852,1595,2000
1852,1595,2000
1852,1595,2000
1852,1594,2000
1852,1594,2000
1852,1594,2000
1852,1594,2000
1852,1594,2000
1852,1593,2000
1852,1593,2000
1852,1593,2000
1852,1593,2000
1852,1593,2000
1852,1592,2000
1852,1592,2000
1852,1592,2000
1852,1592,2000
1852,1592,2000
1852,1591,2000
1852,1591,2000
1852,1591,2000
1852,1591,2000
1852,1590,2000
1852,1590,2000
1852,1590,2000
1852,1590,2000
1852,1590,2000
1852,1589,2000
1852,1589,2000
1852,1589,2000
1852,1589,2000
1852,1589,2000
1852,1588,2000
1852,1588,2000
1852,1588,2000
1852,1588,2000
1852,1587,2000
1852,1587,2000
1852,1587,2000
1852,1587,2000
1852,1586,2000
1852,1586,2000
1852,1586,2000
1852,1586,2000
1852,1585,2000
1852,1585,2000
1852,1585,2000
1852,1585,2000
1851,1584,2000
1851,1584,2000
1851,1584,2000
1851,1584,2000
1851,1584,2000
1851,1583,2000
1851,1583,2000
1851,1583,2000
1851,1583,2000
1851,1582,2000
1851,1582,2000
1851,1582,2000
1851,1582,2000
1851,1581,2000
1851,1581,2000
1851,1581,2000
1851,1581,2000
1851,1580,2000
1851,1580,2000
1851,1580,2000
1851,1580,2000
1851,1579,2000
1850,1579,2000
1850,1579,2000
1850,1579,2000
1850,1578,2000
1850,1578,2000
1850,1578,2000
1850,1578,2000
1850,1577,2000
1850,1577,2000
1850,1577,2000
1850,1577,2000
1850,1576,2000
1850,1576,2000
1850,1576,2000
1850,1576,2000
1850,1575,2000
1850,1575,2000
1849,1575,2000
1849,1575,2000
1849,1574,2000
1849,1574,2000
1849,1574,2000
1849,1574,2000
1849,1573,2000
1849,1573,2000
1849,1573,2000
1849,1572,2000
1848,1572,2000
1848,1572,2000
1848,1572,2000
1848,1571,2000
1848,1571,2000
1848,1571,2000
1848,1570,2000
1848,1570,2000
1848,1570,2000
1848,1570,2000
1847,1569,2000
1847,1569,2000
1847,1569,2000
1847,1568,2000
1847,1568,2000
1847,1568,2000
1847,1568,2000
1847,1567,2000
1847,1567,2000
1846,1567,2000
1846,1566,2000
1846,1566,2000
1846,1566,2000
1846,1566,2000
1846,1565,2000
1846,1565,2000
1846,1565,2000
1846,1565,2000
1845,1564,2000
1845,1564,2000
1845,1564,2000
1845,1563,2000
1845,1563,2000
1845,1563,2000
1845,1563,2000
1845,1562,2000
1845,1562,2000
1844,1562,2000
1844,1561,2000
1844,1561,2000
1844,1561,2000
1844,1560,2000
1844,1560,2000
1844,1560,2000
1843,1560,2000
1843,1559,2000
1843,1559,2000
1843,1559,2000
1843,1558,2000
1843,1558,2000
1843,1558,2000
1842,1557,2000
1842,1557,2000
1842,1557,2000
1842,1556,2000
1842,1556,2000
1842,1556,2000
1841,1555,2000
1841,1555,2000
1841,1555,2000
1841,1554,2000
1841,1554,2000
1841,1554,2000
1841,1554,2000
1840,1553,2000
1840,1553,2000
1840,1553,2000
1840,1552,2000
1840,1552,2000
1840,1552,2000
1839,1551,2000
1839,1551,2000
1839,1551,2000
1839,1550,2000
1839,1550,2000
1839,1550,2000
1839,1549,2000
1838,1549,2000
1838,1549,2000
1838,1549,2000
1838,1548,2000
1838,1548,2000
1838,1548,2000
1837,1547,2000
1837,1547,2000
1837,1547,2000
1837,1546,2000
1837,1546,2000
1837,1546,2000
1836,1545,2000
1836,1545,2000
1836,1545,2000
1836,1544,2000
1836,1544,2000
1835,1544,2000
1835,1543,2000
1835,1543,2000
1835,1543,2000
1835,1542,2000
1834,1542,2000
1834,1541,2000
